timestamp,phase,code,valueA,valueB
636705.585844,detection,65,2618.000000,0.000000
636705.586407,detection,35,0.952607,212.000000
636705.586429,detection,34,5.668449,70.000000
636705.586554,detection,32,0.003736,2618.000000
636705.586554,detection,99,0.806944,0.000000
636705.586554,detection,85,0.003736,0.806944
636705.586555,detection,66,0.003736,0.806944
636705.668366,detection,65,2678.000000,0.000000
636705.668952,detection,35,0.945205,220.000000
636705.668975,detection,34,5.421957,66.000000
636705.669105,detection,32,0.004581,2678.000000
636705.669105,detection,99,0.805556,0.000000
636705.669105,detection,85,0.004581,0.805556
636705.669105,detection,66,0.004581,0.805556
636705.751416,detection,65,2635.000000,0.000000
636705.752042,detection,35,0.949772,220.000000
636705.752066,detection,34,5.593928,67.000000
636705.752201,detection,32,0.004170,2635.000000
636705.752201,detection,99,0.690278,0.000000
636705.752201,detection,85,0.004170,0.690278
636705.752201,detection,66,0.004170,0.690278
636705.835038,detection,65,2637.000000,0.000000
636705.835605,detection,35,0.954955,223.000000
636705.835631,detection,34,5.750474,68.000000
636705.835751,detection,32,0.005153,2637.000000
636705.835751,detection,99,0.691667,0.000000
636705.835751,detection,85,0.005153,0.691667
636705.835751,detection,66,0.005153,0.691667
636705.917908,detection,65,2646.000000,0.000000
636705.918572,detection,35,0.951542,228.000000
636705.918597,detection,34,6.031746,70.000000
636705.918732,detection,32,0.004597,2646.000000
636705.918732,detection,99,0.693056,0.000000
636705.918732,detection,85,0.004597,0.693056
636705.918732,detection,66,0.004597,0.693056
636706.001352,detection,65,2658.000000,0.000000
636706.001938,detection,35,0.949309,218.000000
636706.001960,detection,34,5.577126,68.000000
636706.002088,detection,32,0.005079,2658.000000
636706.002088,detection,99,0.688889,0.000000
636706.002088,detection,85,0.005079,0.688889
636706.002088,detection,66,0.005079,0.688889
636706.084332,detection,65,2626.000000,0.000000
636706.084918,detection,35,0.949772,220.000000
636706.084941,detection,34,5.529322,66.000000
636706.085067,detection,32,0.004505,2626.000000
636706.085067,detection,99,0.806944,0.000000
636706.085067,detection,85,0.004505,0.806944
636706.085067,detection,66,0.004505,0.806944
636706.167211,detection,65,2582.000000,0.000000
636706.167748,detection,35,0.939252,215.000000
636706.167770,detection,34,5.495740,66.000000
636706.167888,detection,32,0.005010,2582.000000
636706.167888,detection,99,0.815278,0.000000
636706.167889,detection,85,0.005010,0.815278
636706.167889,detection,66,0.005010,0.815278
636706.249892,detection,65,2598.000000,0.000000
636706.250471,detection,35,0.940639,220.000000
636706.250494,detection,34,6.096998,72.000000
636706.250620,detection,32,0.005005,2598.000000
636706.250620,detection,99,0.820833,0.000000
636706.250621,detection,85,0.005005,0.820833
636706.250621,detection,66,0.005005,0.820833
636706.332715,detection,65,2563.000000,0.000000
636706.333263,detection,35,0.947619,211.000000
636706.333284,detection,34,5.762778,70.000000
636706.333407,detection,32,0.004386,2563.000000
636706.333407,detection,99,0.800000,0.000000
636706.333407,detection,85,0.004386,0.800000
636706.333407,detection,66,0.004386,0.800000
636706.415683,detection,65,2631.000000,0.000000
636706.416261,detection,35,0.940639,220.000000
636706.416284,detection,34,5.769669,69.000000
636706.416411,detection,32,0.005528,2631.000000
636706.416411,detection,99,0.836111,0.000000
636706.416411,detection,85,0.005528,0.836111
636706.416411,detection,66,0.005528,0.836111
636706.498633,detection,65,2614.000000,0.000000
636706.499225,detection,35,0.937500,225.000000
636706.499248,detection,34,6.025249,70.000000
636706.499375,detection,32,0.005013,2614.000000
636706.499375,detection,99,0.837500,0.000000
636706.499375,detection,85,0.005013,0.837500
636706.499376,detection,66,0.005013,0.837500
636706.581652,detection,65,2657.000000,0.000000
636706.582241,detection,35,0.940367,219.000000
636706.582264,detection,34,5.769665,70.000000
636706.582390,detection,32,0.004026,2657.000000
636706.582390,detection,99,0.840278,0.000000
